insert, 0,50628.125000,14487.035894,0.000000
lookup, 0,49021594.746059,628761658.809695,0.016813
insert, 4,17426.562500,3598.295698,0.000000
lookup, 4,87686.514886,21576.243916,0.000000
insert, 8,13043.750000,1995.610417,0.000000
lookup, 8,101079.509632,24586.079180,0.000000
insert,16,13443.750000,3015.059856,0.000000
lookup,16,3286121.190893,168409184.629145,0.000000
insert,32,12960.937500,2672.786303,0.000000
lookup,32,196952.014011,77072.923428,0.000000
