insert, 0,1199203.125000,16596335.796249,0.000000
lookup, 0,3455108.931699,168421906.598139,0.984588
insert, 4,1133889.062500,16978360.321999,0.000000
lookup, 4,5338.003503,2525.861100,0.981786
insert, 8,1105576.562500,16371922.114851,0.000000
lookup, 8,5588.091068,2411.850130,0.982837
insert,16,1095367.187500,16255136.966929,0.000000
lookup,16,6100.525394,2273.901976,0.982837
insert,32,1135134.375000,16932280.292132,0.000000
lookup,32,7421.015762,2678.181876,0.982837
