insert, 0,1230606.250000,16931542.339336,0.000000
lookup, 0,3482666.900175,168405876.171611,0.986340
insert, 4,1081095.312500,16156530.512612,0.000000
lookup, 4,5037.828371,1976.031025,0.982837
insert, 8,1086653.125000,16342759.324707,0.000000
lookup, 8,5382.136602,2343.982045,0.982837
insert,16,1090745.312500,16406144.158872,0.000000
lookup,16,6033.625219,2360.116057,0.982837
insert,32,1081887.500000,16195009.398148,0.000000
lookup,32,6952.714536,2445.526776,0.982837
