insert, 0,1132095.312500,16371153.821737,0.000000
lookup, 0,207346.059545,187653.877167,0.958319
insert, 4,1097348.437500,16447329.116441,0.000000
lookup, 4,7299.824869,5236.118330,0.923292
insert, 8,1088395.312500,16256401.910718,0.000000
lookup, 8,7757.968476,4988.735339,0.922942
insert,16,1088753.125000,16237922.654766,0.000000
lookup,16,8687.915937,5744.987402,0.930298
insert,32,1110132.812500,16217992.324774,0.000000
lookup,32,10218.914186,6667.961368,0.935552
