insert, 0,1207325.000000,16794465.481149,0.000000
lookup, 0,3491316.987741,168415325.980654,0.982837
insert, 4,1117098.437500,16465697.290352,0.000000
lookup, 4,5297.022767,2544.464456,0.982837
insert, 8,1109603.125000,16626711.725188,0.000000
lookup, 8,5397.548161,2067.154769,0.982137
insert,16,1096839.062500,16285080.000304,0.000000
lookup,16,6287.915937,2419.371117,0.982837
insert,32,1102995.312500,16564129.307548,0.000000
lookup,32,7060.945709,2491.414009,0.982837
