insert, 0,1117110.937500,16075457.614847,0.000000
lookup, 0,208107.880911,190455.678820,0.984238
insert, 4,1087495.312500,16033674.660207,0.000000
lookup, 4,5157.968476,1980.443459,0.982837
insert, 8,1099976.562500,16033546.416257,0.000000
lookup, 8,5362.521891,2500.983333,0.982837
insert,16,1084698.437500,16067981.136642,0.000000
lookup,16,5725.744308,2363.340700,0.982837
insert,32,1083565.625000,15952372.411692,0.000000
lookup,32,6848.686515,2937.208163,0.982837
