insert, 0,29760.937500,7508.997045,0.000000
lookup, 0,277369.877408,108219.115807,0.000000
insert, 4,20175.000000,5637.541574,0.000000
lookup, 4,204726.444834,88356.829791,0.000000
insert, 8,22996.875000,8121.344731,0.000000
lookup, 8,210170.227671,83538.221313,0.000000
insert,16,19284.375000,3634.952663,0.000000
lookup,16,205288.966725,92471.718784,0.000000
insert,32,23787.500000,7090.387419,0.000000
lookup,32,202940.455342,78914.846650,0.000000
