insert, 0,28229.687500,6176.219001,0.000000
lookup, 0,3739511.733800,168410331.024609,0.000000
insert, 4,19134.375000,3932.724038,0.000000
lookup, 4,3676755.166375,168407213.101193,0.000000
insert, 8,20320.312500,5632.680304,0.000000
lookup, 8,545063.397548,194725.922189,0.000000
insert,16,19329.687500,3723.119479,0.000000
lookup,16,3714767.425569,168407076.401968,0.000000
insert,32,19132.812500,3440.046997,0.000000
lookup,32,539295.271454,204653.683030,0.000000
