insert, 0,55445.312500,15273.960988,0.000000
lookup, 0,56221811.908932,672042332.032354,0.000000
insert, 4,13059.375000,2817.285859,0.000000
lookup, 4,138832.924694,32240.174137,0.000000
insert, 8,13500.000000,2943.212531,0.000000
lookup, 8,185376.182137,55217.284472,0.000000
insert,16,14212.500000,4192.832426,0.000000
lookup,16,6568088.616462,238124742.084212,0.000000
insert,32,13740.625000,2317.374508,0.000000
lookup,32,6741850.437828,238126216.669449,0.000000
