insert, 0,1145823.437500,16098776.863527,0.000000
lookup, 0,3400351.313485,168405833.824341,0.984588
insert, 4,1117392.187500,16401667.283225,0.000000
lookup, 4,4876.007005,2121.205295,0.982837
insert, 8,1088314.062500,16294911.961823,0.000000
lookup, 8,5264.448336,2344.523858,0.982837
insert,16,1089881.250000,16230724.606580,0.000000
lookup,16,5783.537653,2294.761129,0.982837
insert,32,1089384.375000,16215426.778103,0.000000
lookup,32,6723.992995,2251.794885,0.982837
