insert, 0,28560.937500,7141.168435,0.000000
lookup, 0,3815937.653240,168403642.118313,0.000000
insert, 4,18884.375000,2785.409460,0.000000
lookup, 4,587215.761821,197605.589138,0.000000
insert, 8,19125.000000,3659.747259,0.000000
lookup, 8,6880973.029772,238124156.157886,0.000000
insert,16,19317.187500,3553.301928,0.000000
lookup,16,3772885.113835,168409646.311383,0.000000
insert,32,19259.375000,2874.169377,0.000000
lookup,32,6952633.975482,238135960.884379,0.000000
