insert, 0,1149940.625000,16177120.124951,0.000000
lookup, 0,3420416.812609,168428758.298416,0.984588
insert, 4,1117014.062500,16767853.976847,0.000000
lookup, 4,5022.066550,2206.788587,0.982837
insert, 8,1098748.437500,16431424.175498,0.000000
lookup, 8,5348.161121,2434.999315,0.982837
insert,16,1109728.125000,16706942.835928,0.000000
lookup,16,5822.767075,2237.110983,0.982837
insert,32,1094542.187500,16368023.976303,0.000000
lookup,32,7053.590193,2554.402861,0.982837
