insert, 0,43717.187500,11167.881607,0.000000
lookup, 0,38653221.716287,557604192.731633,0.000000
insert, 4,13332.812500,3386.579888,0.000000
lookup, 4,147326.444834,37413.932772,0.000000
insert, 8,13239.062500,2912.372164,0.000000
lookup, 8,3356029.071804,168411102.417371,0.000000
insert,16,15957.812500,4635.774770,0.000000
lookup,16,304619.964974,119568.343106,0.000000
insert,32,13814.062500,3243.472637,0.000000
lookup,32,3666214.711033,168406195.547788,0.000000
