insert, 0,1216756.250000,16478971.184037,0.000000
lookup, 0,3466369.877408,168414127.429446,0.958669
insert, 4,1134259.375000,16619030.021754,0.000000
lookup, 4,6876.007005,4551.942157,0.935902
insert, 8,1125201.562500,16564637.041988,0.000000
lookup, 8,7114.535902,4260.417202,0.955517
insert,16,1169010.937500,17888726.154294,0.000000
lookup,16,7484.763573,4722.902697,0.953765
insert,32,1111573.437500,16820470.723689,0.000000
lookup,32,8346.059545,4198.243865,0.959019
