insert, 0,63871.164686,24255.798785,0.000000
lookup, 0,74748353.878761,775325788.064293,0.000031
insert, 8,9047.489678,426.057091,0.000000
lookup, 8,1535722.257523,112543914.064339,0.000000
insert,16,9426.254457,799.611833,0.000000
lookup,16,2149999.590303,133160147.681776,0.000219
insert,32,10065.575383,1383.575766,0.000000
lookup,32,3094317.467000,159149536.701655,0.000094
