insert, 0,28608.574445,18093.323677,0.000000
lookup, 0,5020244.892524,201289619.247386,0.000000
insert, 8,13028.597748,611.289933,0.000000
lookup, 8,3829875.167157,174333369.947692,0.000000
insert,16,13221.516734,1073.397974,0.000000
lookup,16,4952009.014138,201291149.512612,0.000000
insert,32,13456.101345,938.905929,0.000000
lookup,32,6363242.923647,230589494.140561,0.000000
