insert, 0,89288.346575,4703398.149642,0.000000
lookup, 0,632287.015859,71182347.220245,0.000219
insert, 4,79179.894119,4719804.493076,0.000000
lookup, 4,33766.290053,52806.347136,0.000219
insert, 8,1486975.369252,112640977.777268,0.000000
lookup, 8,33329.713857,44280.611379,0.000219
insert,16,80978.154051,4727393.281849,0.000000
lookup,16,317280.941226,50334401.245956,0.000219
insert,32,83314.338911,4704054.805569,0.000000
lookup,32,324618.172568,50334453.944459,0.000219
