insert, 0,63525.585549,24289.546885,0.000000
lookup, 0,73892826.809603,770492116.390081,0.000031
insert, 8,9207.248201,686.976045,0.000000
lookup, 8,692293.044980,71182514.677157,0.000000
insert,16,9503.419769,1021.662226,0.000000
lookup,16,1306751.895715,100664836.025082,0.000219
insert,32,10335.733969,1797.515472,0.000000
lookup,32,3095548.362840,159150340.411980,0.000094
