insert, 0,32202.672892,1597263.395001,0.000000
lookup, 0,180368.119269,38990294.154655,0.000044
insert, 4,27398.167918,1675128.602549,0.000000
lookup, 4,120185.469401,31835515.880078,0.000044
insert, 8,25326.628410,1597976.614417,0.000000
lookup, 8,175590.945358,38990269.395826,0.000044
insert,16,25295.065253,1590594.702568,0.000000
lookup,16,6367.291298,3520.628050,0.000044
insert,32,26318.176020,1629844.688143,0.000000
lookup,32,62784.298117,22511212.661093,0.000044
