insert, 0,1498919.243666,112602374.092912,0.000000
lookup, 0,350965.374007,50334428.407126,0.000219
insert, 4,78889.918361,3570654.453295,0.000000
lookup, 4,33774.780982,54189.206970,0.000219
insert, 8,79283.518142,3571108.161899,0.000000
lookup, 8,32845.700250,42722.131637,0.000219
insert,16,81669.910072,3644945.825432,0.000000
lookup,16,35272.867720,35905.759802,0.000219
insert,32,83364.947607,3563715.734540,0.000000
lookup,32,43160.948796,34900.880970,0.000219
