insert, 0,44913.142634,22238.293009,0.000000
lookup, 0,42782144.146544,587924768.285285,0.000219
insert, 4,8747.141226,497.986091,0.000000
lookup, 4,930774.541038,87178997.477029,0.000219
insert, 8,8883.732405,542.123920,0.000000
lookup, 8,676256.877979,71182645.259104,0.000031
insert,16,9211.952768,739.088181,0.000000
lookup,16,1567923.288520,112544541.477289,0.000219
insert,32,9837.568815,1369.733330,0.000000
lookup,32,2227243.470160,133159782.818496,0.000031
