insert, 0,595543.357482,71202302.141345,0.000000
lookup, 0,68644.834966,22511210.063471,0.000044
insert, 4,25802.883008,1598403.456497,0.000000
lookup, 4,120356.234134,31835530.513829,0.000044
insert, 8,306709.806588,50361633.364147,0.000000
lookup, 8,62986.849844,22511196.877433,0.000044
insert,16,25085.158815,1592445.771302,0.000000
lookup,16,62747.609072,22511186.380962,0.000044
insert,32,26258.084929,1640144.127937,0.000000
lookup,32,119113.335210,31835525.375786,0.000044
