insert, 0,89864.464498,3997063.601257,0.000000
lookup, 0,10136.879356,9959.695548,0.000219
insert, 4,81122.547701,4085073.479030,0.000000
lookup, 4,5334.034595,3354.223654,0.000219
insert, 8,84006.322177,4218753.181684,0.000000
lookup, 8,5547.934783,3871.978298,0.000219
insert,16,81664.449171,4040520.720514,0.000000
lookup,16,6002.262871,4843.481564,0.000219
insert,32,83465.104473,3999763.024627,0.000000
lookup,32,7065.884235,6864.270178,0.000219
