insert, 0,973641.618087,87201881.586011,0.000000
lookup, 0,3754785.409034,174342822.230300,0.977797
insert, 8,22821.392455,1603970.735872,0.000000
lookup, 8,3971.880149,931.536538,0.981619
insert,16,22990.198480,1592243.931854,0.000000
lookup,16,60902.694607,22511185.281960,0.981600
insert,32,23685.421828,1609335.314339,0.000000
lookup,32,231035.650770,45021953.003874,0.981569
