insert, 0,1585500.064123,112638520.811206,0.000000
lookup, 0,3405823.393588,166917700.772425,0.837379
insert, 4,1486529.659681,112640047.036327,0.000000
lookup, 4,290040.060275,50334321.632434,0.775946
insert, 8,78010.181420,4570850.097292,0.000000
lookup, 8,8979.983047,7866.664304,0.780138
insert,16,1485171.259149,112634667.115514,0.000000
lookup,16,9906.198217,8752.680060,0.780669
insert,32,78769.700188,4532521.824275,0.000000
lookup,32,12012.336003,10706.285976,0.785768
