insert, 0,91780.913513,4541085.579096,0.000000
lookup, 0,10744.279731,10653.563814,0.000219
insert, 4,80492.792149,4523678.475305,0.000000
lookup, 4,850119.321332,87178916.599103,0.000219
insert, 8,80707.335002,4519399.037581,0.000000
lookup, 8,287004.680982,50334337.770697,0.000219
insert,16,80690.611824,4439298.362314,0.000000
lookup,16,6115.922208,4969.839973,0.000219
insert,32,85909.057241,4588469.033743,0.000000
lookup,32,7046.613575,6881.175274,0.000219
