insert, 0,140581.637176,2226968.426545,0.000000
lookup, 0,2770088.975961,147346508.237228,0.781367
insert, 8,66278.280161,2214536.220241,0.000000
lookup, 8,9006.877971,7655.114766,0.755094
insert,16,66673.172922,2223164.382293,0.000000
lookup,16,10143.891376,8728.505073,0.753619
insert,32,66985.138740,2217168.819832,0.000000
lookup,32,414230.976452,60159454.733591,0.751296
