insert, 0,314491.233921,50382375.314377,0.000000
lookup, 0,124183.796690,31835575.130711,0.000044
insert, 4,26339.802302,2214139.650095,0.000000
lookup, 4,7591.288808,4251.596854,0.000044
insert, 8,25500.227446,2172061.523769,0.000000
lookup, 8,6821.810542,3602.440255,0.000044
insert,16,25516.457176,2172452.698923,0.000000
lookup,16,6433.663789,3535.850423,0.000044
insert,32,26285.214840,2168850.727561,0.000000
lookup,32,62927.706725,22511242.190199,0.000044
