insert, 0,35477.200607,2613199.216177,0.000000
lookup, 0,888844.016754,84231911.474864,0.000044
insert, 4,28370.158971,2806117.332423,0.000000
lookup, 4,389605.443612,55141550.343027,0.000044
insert, 8,305702.534722,50387264.279650,0.000000
lookup, 8,778058.111774,81163132.879713,0.000044
insert,16,23746.745183,2194581.794413,0.000000
lookup,16,269034.767799,45022799.134896,0.000044
insert,32,24671.636136,2187015.997645,0.000000
lookup,32,441510.979917,59559198.831275,0.000044
