insert, 0,691924.087838,71208325.309228,0.000000
lookup, 0,3810687.112506,175788479.970960,0.977797
insert, 8,23152.951139,1617170.764881,0.000000
lookup, 8,3975.995076,907.832763,0.981619
insert,16,23537.143081,1619817.614607,0.000000
lookup,16,4802.391704,835.599912,0.981600
insert,32,305852.021209,50362593.877678,0.000000
lookup,32,5935.376039,1061.897482,0.981569
