insert, 0,28511.166719,18758.667296,0.000000
lookup, 0,3518448.559806,166914490.824290,0.000000
insert, 4,12709.276978,833.764002,0.000000
lookup, 4,4029096.113075,181449792.064511,0.000000
insert, 8,16131.032530,772.640645,0.000000
lookup, 8,4602262.465937,194902009.919811,0.000000
insert,16,14284.239756,905.805752,0.000000
lookup,16,4626094.836722,194902007.722207,0.000000
insert,32,13171.720519,925.971766,0.000000
lookup,32,2908200.249859,150984569.682566,0.000000
