insert, 0,932043.335179,87209454.899670,0.000000
lookup, 0,2514001.945145,142358889.346869,0.978016
insert, 4,304491.915384,50382421.551327,0.000000
lookup, 4,3607.161818,1121.490099,0.980606
insert, 8,23012.197792,2171461.808090,0.000000
lookup, 8,4035.084597,969.687694,0.980631
insert,16,23173.946978,2167659.025674,0.000000
lookup,16,60971.757101,22511186.685153,0.980612
insert,32,23784.934904,2167801.818252,0.000000
lookup,32,5902.422141,1157.183084,0.980499
