insert, 0,22065.164884,12159.644524,0.000000
lookup, 0,14202236.013914,338925430.296875,0.000000
insert, 4,12724.246059,1157.297864,0.000000
lookup, 4,13859746.680368,335177210.031721,0.000000
insert, 8,12622.853260,855.772277,0.000000
lookup, 8,13527336.285291,330623008.061072,0.000000
insert,16,294209.011605,50335915.992956,0.000000
lookup,16,13470064.776958,329857864.355758,0.000000
insert,32,12865.877190,566.323522,0.000000
lookup,32,14086882.081488,338179147.582744,0.000000
