insert, 0,29197.496121,1811583.820026,0.000000
lookup, 0,1104634.141786,95501985.329776,0.000044
insert, 4,23770.243087,1842280.323224,0.000000
lookup, 4,499061.191498,63669941.780914,0.000044
insert, 8,23197.665885,1815407.967931,0.000000
lookup, 8,493443.228610,63670763.263733,0.000044
insert,16,23341.972723,1837600.045963,0.000000
lookup,16,435168.524756,59559193.815124,0.000044
insert,32,23963.849881,1811558.632563,0.000000
lookup,32,495215.971015,63669891.972788,0.000044
