insert, 0,28188.924587,14918.116692,0.000000
lookup, 0,4205808.712250,183754612.512153,0.000000
insert, 8,12958.343006,507.324396,0.000000
lookup, 8,4778275.459253,198470119.681423,0.000000
insert,16,13051.768897,643.907081,0.000000
lookup,16,5399959.910652,212165977.849737,0.000000
insert,32,16593.407819,651.177851,0.000000
lookup,32,4779779.081807,198469323.244969,0.000000
