insert, 0,20443.176344,7837.669373,0.000000
lookup, 0,4267167.403715,186611107.615201,0.000000
insert, 8,12995.896579,550.716423,0.000000
lookup, 8,3156757.963871,159152194.367291,0.000000
insert,16,12963.420723,319.438534,0.000000
lookup,16,2450371.688719,137834803.992181,0.000000
insert,32,13107.907918,569.116132,0.000000
lookup,32,4214810.056031,186610698.819108,0.000000
