insert, 0,40766.079930,18633.607567,0.000000
lookup, 0,41325981.557428,577607609.286901,0.000035
insert, 4,8667.632841,362.822057,0.000000
lookup, 4,708108.634509,75029840.366888,0.000000
insert, 8,8773.755343,491.516106,0.000000
lookup, 8,1042458.179948,91890965.328727,0.000000
insert,16,9078.126499,662.810043,0.000000
lookup,16,773108.717324,75030232.854486,0.000035
insert,32,9578.551520,1149.617104,0.000000
lookup,32,1794145.539566,118626090.543687,0.000035
