insert, 0,110716.452697,3146270.351414,0.000000
lookup, 0,738844.470170,79580662.910673,0.000391
insert, 4,107296.259969,3132434.066645,0.000000
lookup, 4,719516.799437,79580615.175153,0.000391
insert, 8,107241.406568,3131948.556862,0.000000
lookup, 8,16600.774728,4448.466047,0.000391
insert,16,107237.481235,3129811.744415,0.000000
lookup,16,18784.933928,5268.414913,0.000391
insert,32,107088.849492,3114140.920747,0.000000
lookup,32,22978.434983,6921.700186,0.000391
