insert, 0,151481.892885,2392636.972110,0.000000
lookup, 0,2703139.745635,145276583.028267,0.738494
insert, 8,76879.805056,2370268.710588,0.000000
lookup, 8,479153.856867,64975863.193084,0.685900
insert,16,77877.035444,2400500.010537,0.000000
lookup,16,11524.731457,9860.834993,0.673599
insert,32,78698.698462,2413542.036801,0.000000
lookup,32,13403.303049,11928.500169,0.680167
