insert, 0,18205.242835,2248.845072,0.000000
lookup, 0,4320595.133611,183717220.841752,0.000000
insert, 4,12787.293382,736.805342,0.000000
lookup, 4,2395806.536321,129923346.669093,0.000000
insert, 8,16760.270453,523.226130,0.000000
lookup, 8,5212046.084627,205404111.919687,0.000000
insert,16,12934.447629,826.294798,0.000000
lookup,16,6149112.701720,224996482.090065,0.000000
insert,32,12952.995310,866.845562,0.000000
lookup,32,3350515.452840,159119733.072854,0.000000
