insert, 0,33055.968726,2722.306760,0.000000
lookup, 0,32679085.335418,514907532.134121,0.000782
insert, 4,8714.341673,682.285829,0.000000
lookup, 4,1473487.368100,112535392.671586,0.000000
insert, 8,9112.249414,561.573901,0.000000
lookup, 8,71009.291790,12944.777108,0.000782
insert,16,9035.611415,595.967759,0.000000
lookup,16,1487630.936200,112535180.660466,0.000782
insert,32,9464.424550,789.039733,0.000000
lookup,32,1506379.799375,112534886.801373,0.000782
