insert, 0,33004.722439,2633.909661,0.000000
lookup, 0,34527080.834780,527025884.983166,0.000000
insert, 4,8706.516028,477.350250,0.000000
lookup, 4,1476699.502698,112539494.743494,0.000000
insert, 8,9170.556294,318.077967,0.000000
lookup, 8,782039.923450,79580569.731181,0.000078
insert,16,8965.025020,679.875914,0.000000
lookup,16,800019.784502,79581115.708780,0.000391
insert,32,9647.900704,582.801346,0.000000
lookup,32,1539113.599578,112542191.100428,0.000391
