insert, 0,50204.799151,2769.646949,0.000000
lookup, 0,67434738.183825,736821226.853335,0.000089
insert, 8,8946.130474,300.321671,0.000000
lookup, 8,902529.474084,85076536.385159,0.000089
insert,16,9112.164433,420.948211,0.000000
lookup,16,932782.965460,85076561.526513,0.000045
insert,32,9302.309651,318.441359,0.000000
lookup,32,2599337.089365,147343683.566062,0.000000
