insert, 0,19255.783425,2658.352539,0.000000
lookup, 0,19083492.400626,389518566.758651,0.000782
insert, 8,13477.125880,1304.301739,0.000000
lookup, 8,21892417.365911,420712083.351460,0.000000
insert,16,13614.856919,965.036920,0.000000
lookup,16,21951166.448319,420707404.035014,0.000782
insert,32,12990.620797,488.897380,0.000000
lookup,32,23292265.019234,435380561.087634,0.000000
