insert, 0,214015.950743,4218583.617381,0.000000
lookup, 0,4715.415481,1684.923967,0.000782
insert, 4,212363.563722,4263112.410660,0.000000
lookup, 4,2736.182955,936.584690,0.000782
insert, 8,210059.266615,4218763.041802,0.000000
lookup, 8,2680.015950,958.266239,0.000782
insert,16,211090.025801,4231073.442291,0.000000
lookup,16,2782.838311,937.273961,0.000782
insert,32,210897.848319,4220479.760455,0.000000
lookup,32,3037.055512,1042.695895,0.000782
