insert, 0,89608.167188,3758795.044755,0.000000
lookup, 0,291329.013419,50334404.175120,0.000188
insert, 4,78131.720519,3682304.907684,0.000000
lookup, 4,286470.198311,50334357.473658,0.000188
insert, 8,78289.568971,3684147.595849,0.000000
lookup, 8,5091.828902,3643.503385,0.000188
insert,16,80798.070378,3752926.325184,0.000000
lookup,16,287281.509071,50334389.225139,0.000188
insert,32,82298.368314,3684095.270304,0.000000
lookup,32,288435.383485,50334413.107080,0.000188
