insert, 0,1770028.322676,118675127.013054,0.000000
lookup, 0,4144755.077984,183755380.767828,0.822242
insert, 8,82309.067941,3278619.190118,0.000000
lookup, 8,320562.007889,53055166.660337,0.818975
insert,16,82485.367333,3262042.679181,0.000000
lookup,16,321535.961355,53055134.684822,0.823736
insert,32,83514.021546,3264656.867301,0.000000
lookup,32,10974.320104,9091.392192,0.811781
