insert, 0,20243.043011,7838.553898,0.000000
lookup, 0,4594721.040704,194905784.662347,0.000000
insert, 4,12672.068426,678.313021,0.000000
lookup, 4,3125515.182874,159153372.719065,0.000000
insert, 8,13057.765200,729.840069,0.000000
lookup, 8,2796761.898299,148875447.301926,0.000000
insert,16,13136.753666,1287.760418,0.000000
lookup,16,2777423.701623,148877438.917155,0.000000
insert,32,12864.086999,668.856769,0.000000
lookup,32,2424125.692317,137835110.707605,0.000000
