insert, 0,418728.221875,5921134.599415,0.000000
lookup, 0,33400.378125,9644.030913,0.000937
insert, 4,416655.042188,5942490.782257,0.000000
lookup, 4,14899.680937,3670.715486,0.000937
insert, 8,421476.951562,6002502.306941,0.000000
lookup, 8,15814.286562,4157.225947,0.000937
insert,16,420572.301562,5983776.942077,0.000000
lookup,16,18454.977813,5259.788299,0.000937
insert,32,417547.714062,5938544.453878,0.000000
lookup,32,22854.579375,6727.984306,0.000937
