insert, 0,1637633.567251,112602532.869765,0.000000
lookup, 0,4361055.239162,188296267.967434,0.834595
insert, 8,75151.308258,3686648.706379,0.000000
lookup, 8,570540.099562,71182449.817377,0.828871
insert,16,75918.821239,3702909.569488,0.000000
lookup,16,8529.815108,7153.502635,0.832437
insert,32,76838.608539,3689857.656332,0.000000
lookup,32,292078.832687,50334384.370368,0.825868
