insert, 0,19025.869303,2281.822163,0.000000
lookup, 0,4362697.763271,190202464.784979,0.000000
insert, 8,12903.978776,567.770571,0.000000
lookup, 8,2697968.539053,147343876.185091,0.000000
insert,16,12872.642985,430.322133,0.000000
lookup,16,693709.835478,60158872.527570,0.000000
insert,32,13067.951072,658.596974,0.000000
lookup,32,3107918.229848,159145556.444060,0.000000
