insert, 0,286285.681783,4228104.896375,0.000000
lookup, 0,4570620.747928,194894729.795046,0.372166
insert, 8,218439.070367,4354304.902031,0.000000
lookup, 8,16996.779359,9846.368845,0.170758
insert,16,212513.064113,4228206.415808,0.000000
lookup,16,18334.554183,11034.635873,0.175293
insert,32,212867.384676,4223075.373955,0.000000
lookup,32,21393.947615,13549.473798,0.134949
